Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
71404.0,-0.685784820790053,0.79818687611907,1.42360008153441,1.25702788379056,0.0870404074283307,1.97204295806575,-0.325891141394297,0.951604242625719,0.035844409890954,-0.695594584914116,-0.689340450721764,1.56681187099075,1.00531095249716,-0.539794763348437,-2.15949288483318,-0.968663891971488,0.503916190684571,-0.196986141308863,2.08433756857101,0.0198233874234418,-0.274803463787191,-0.430418899979391,-0.108141560002342,-1.31385974693065,-0.171963536560993,-0.372268344964504,0.108304504362089,0.0723696626516019,28.25,0
71136.0,0.652810789025924,-1.74272147595361,0.940044564480403,-0.290224537175342,-1.13500645400385,1.62388577974036,-1.06532628523329,0.522538305887872,-0.0501990925353346,0.0518355966107069,0.575988550515254,0.659229236969039,0.723512145056903,-0.870978631773896,0.333573639846413,-0.625317017149609,1.97776175413627,-3.63607396728954,-0.843756092116285,0.455237653302081,0.302285407180905,0.670607849546283,-0.0529700044492817,-0.560460279591898,-0.0400733609745112,-0.165266192425909,0.0839342087188314,0.0587328169154712,257.96,0
63319.0,-1.11717826704763,0.718080491842996,0.744803220178008,-1.40062251980556,0.174675540300117,-0.711423048718395,0.687726204196159,0.44803722570747,-1.03404108938483,-1.00128059899046,1.31850498819024,0.633638927112048,-0.596050370884916,0.950373690519553,-0.258352326273794,0.260402649355384,-0.148394836385968,-0.829735097537682,-0.219923410802338,-0.0910287029280237,-0.156464127681048,-0.867247059339978,0.132026753372338,0.0452800865439555,-0.321240957544977,0.944894100750703,-0.196537859933631,-0.0249372930948531,48.79,0
33000.0,0.39635024194448,-3.15477230363859,-0.0761476401567455,-0.651148318497121,-2.26571687506345,-0.0102707433040113,-0.575060441889169,-0.141674472836107,-0.991762863154755,0.996841035137471,-1.68414386311744,-1.26495819500323,-0.514896875958353,-0.628973262993194,-0.821524613707227,-0.777447446992902,0.942559075324491,0.238000770764055,0.155602192882256,0.765025480130647,0.1393259134147,-0.26897193931852,-0.656314179544928,-0.0825755241229605,0.431308797831447,-0.013536278454192,-0.0568810883827665,0.11121342662927,588.92,0
60270.0,1.1139822645605,-0.236081754871876,1.10836016950144,0.61746627523706,-0.63920392071848,0.694086926716239,-0.771945027655228,0.348154902645296,0.606257670527712,-0.132307393731288,0.987513361163685,1.39882556575865,0.548060767124039,-0.310730931017889,-0.284674110289673,0.137172673809522,-0.297538721856724,-0.149136510806368,0.0099711888407004,-0.070013416004715,-0.0261724029423872,0.139802731111418,-0.0007690946857781,-0.244462807314129,0.213058263933243,0.346885788642122,0.0322292779217846,0.0120451364519568,11.5,0
44016.0,0.924025413063982,-0.375609112259925,-0.252955002720399,1.11889711469486,-0.242128691878992,-0.520158000724676,0.354137233326365,-0.150305410434896,0.239876645068917,-0.0285429673961072,-1.29785027714412,-0.851245098485412,-1.36146996006914,0.691621135854941,1.16345104385809,0.35672716700965,-0.596890637962227,0.310317880215928,-0.148566524691847,0.172382627376804,0.0784875584925012,-0.232377588787696,-0.339209718013651,-0.360281811013053,0.662542681831152,-0.298805708316732,-0.033354989175371,0.0431179594681741,196.0,0
138412.0,1.30670649228721,-1.12064384357422,-2.32207443553771,1.42015063023919,0.375945445287362,-0.293942002779375,0.956248323224623,-0.264291829570192,0.106081552893785,0.282741862435361,-0.10253756069147,0.230723739499089,-1.1968387350846,0.979880567352999,-1.00332371699615,-0.230217086799825,-0.573163620368047,0.279724044071131,0.22873677424266,0.435549948924419,0.270344013810436,0.0666673938607134,-0.425446189593356,-0.804923738818001,0.351773401548835,-0.49823632718541,-0.0976580594570759,-0.0160940785348921,386.44,0
136938.0,-0.0402951441800262,0.573189533073465,-0.352674894226965,-0.665044911347541,1.24122865022899,-0.19798511260514,1.73435657723634,-0.67260028964498,-0.0057983623843222,0.36616153596483,-0.291172045127801,-0.612805773708978,-1.56125812176067,0.299736845567057,-1.05770298273176,-0.41505371779283,-0.753342843703597,0.288949283426967,1.21779116722568,-0.122523703311868,-0.0178548922455716,0.354140628664402,-0.358170261022515,-0.929851892928527,-0.587554369676772,0.465261371880209,-0.422236592922562,-0.292523459362508,65.21,0
85059.0,-1.0678234303643,1.31071389730737,2.17332704025252,1.98852008766601,-0.495968523320282,0.370377310834657,-0.0084802532414833,0.415188141469591,-0.648187425032034,0.56313821796028,0.651438543675026,0.485837263717836,-0.403678546457734,-0.17681067816669,-1.31774418826317,0.489433623631161,-0.451156518585253,0.478701015469565,-0.480811968161181,-0.197726930479305,0.253825109000656,0.707895732367654,-0.213369309191671,0.54244778211005,-0.0396542148759578,0.0139748251739285,-0.619909738401974,-0.231933588488304,8.69,0
125443.0,2.05305041741658,-0.0622404288018882,-1.0672224800908,0.409487428434047,-0.115800447348527,-1.12987517749865,0.167924064716683,-0.307165889296166,0.545413183673875,0.0657747255072201,-0.696763372912716,0.439500710795086,0.0242603686341952,0.288272938550147,0.0913526097389956,-0.162076669592519,-0.229631483432994,-0.954122372381686,0.0744164569933344,-0.232603258118672,-0.283685671279996,-0.678501330262828,0.347207226349496,-0.0141939016500171,-0.314730072693177,0.201162268166692,-0.0678291189942803,-0.0605414501387846,1.98,0
167534.0,-0.198462484001708,0.68838010769628,-2.54717795050413,1.11486701389588,0.374713226416173,-0.744611244988317,2.23957248132107,-0.0720392116167685,-0.828398498344054,0.013233707192676,-1.58813168070871,-0.88878182910422,-1.51463827829311,1.51328695261509,-0.23121294938498,-1.03382592828463,0.162030059998917,0.207843775652302,0.473318290365824,0.376412667046897,0.690027918223839,1.65134392845426,0.653666213819355,0.717663896223235,-0.994579201150971,-0.397205269496954,0.370992514760797,0.368088806685634,283.92,0
29298.0,-1.45844964988401,1.28787909398343,2.04161281640505,0.911437749073947,-1.1240102245576,0.550704005240661,-0.883154910891852,1.31279976836214,-0.469206738958493,-0.712760388087586,0.90821475784406,0.626958255565785,-0.93496187821101,0.729306381620668,0.423799815919824,0.0090872961766819,0.387967723264205,0.500353100576236,0.385481215489204,-0.280596322449409,0.23169001953736,0.431802503034861,-0.128644528635571,0.208628908131622,0.0874142748120574,-0.272001405373972,-0.252829196607926,-0.0468316869003253,1.0,0
159537.0,-0.399207058702175,0.649093118056434,0.637614675034872,0.385182253021305,0.608399220617897,-0.342300734477806,1.01782511249711,0.0262137352215371,-0.301885874945101,-0.425224295853394,0.181511500094903,0.181470865832211,-1.43462694361364,0.478476555131447,-1.74622303299684,-0.467245729397332,-0.363815834865732,0.400045538598525,-0.129760203724904,-0.188423048516922,0.353659225372762,1.10495629628206,-0.271311050487366,0.015829384467747,0.0271126449734799,-0.466195135197326,0.169565624077753,0.169386261364579,40.0,0
142789.0,2.01535964350763,-0.283952989618002,-0.741363627711817,0.0188811191233612,0.127620950445792,0.518079217733962,-0.55010577861507,0.141818028986077,0.889338801642011,-0.0340485146942832,0.287597015457898,1.51316596416251,1.36112944789191,-0.141360634314441,-0.070311209702968,0.61597388259392,-1.20306088034717,0.477151386679495,0.548356873420921,-0.0837266987888252,-0.178753843266374,-0.373444192221086,0.274284877899468,-0.162712784880883,-0.282706097267053,-0.62542156305408,0.0330759881886857,-0.0402534704960389,6.48,0
153990.0,2.07047400100853,-0.289723508291461,-2.07612085194948,0.124124930583911,0.569251837139474,-0.347008366585763,0.194834597340113,-0.0516596592609519,0.511164356093549,0.33526193758664,-0.181057921221621,-0.483966464669408,-2.45872328309643,1.03379436463822,-0.793386226181539,-0.0459314277136138,-0.440743606422668,0.186874886649242,0.751309369992296,-0.298602381028645,-0.0495391268084434,-0.149151714864239,0.0373906919799017,0.0868120356055926,0.166321782928956,0.552958432629274,-0.124755344402386,-0.0888541028410473,19.99,0
151948.0,1.92425564034431,-0.352615735823014,-2.04020793430923,0.25040803989211,0.595468081148858,-0.4973487627693,0.497658131653134,-0.29377458365988,0.675093068594482,-0.10955141763929,-1.53150641816359,0.0277755142518364,-0.213879783393322,0.491817654934024,0.155392304864196,-0.294764688923272,-0.494815191785853,-0.288375388207672,0.437011346749421,-0.0070233370258209,-0.0949690160525879,-0.373661158822511,-0.0027895023605326,0.0279308984588886,0.224516897772961,-0.377418531142464,-0.0554296893867507,-0.0418457507900431,111.19,0
11065.0,-0.249065706083455,0.451302515839495,1.57249042230939,-0.858810466852573,-0.0774676097140816,-0.412173197396813,0.11344943624105,0.0604154304506698,1.18980473995951,-0.903693973251674,1.71911439701043,-2.23237212571235,1.24566627813977,1.57072534454194,-0.757071743721275,1.00570288138734,-0.352606135973859,0.885414649041103,-0.639772816820333,-0.134403637676027,0.0597440762842107,0.30108121696318,-0.0765685533115539,-0.0039644649030208,-0.450043568540455,0.817330536688362,-0.0639243466201928,0.0141327166824359,15.95,0
74419.0,1.20040275131795,0.22294195431873,0.373764214909854,0.572751972787878,-0.364172821191123,-0.849218694013004,0.120610404325066,-0.166048410185084,-0.37253178519274,0.118300692205621,1.6816349207311,1.32539959116069,0.680796651927538,0.395212970125654,0.13898603133178,0.233881501830169,-0.573195772327712,0.0073016939117261,0.0044494863121224,-0.0393819160713326,0.0773926221078074,0.241601657912498,-0.0675541934340391,0.595468080848611,0.493177731634155,0.364201396643993,-0.041654478798568,0.0042352483830698,12.0,0
60470.0,-0.342542614361039,1.1486821203515,1.29540428513453,0.0604428627753147,0.0373453300586457,-0.968427059947508,0.746916565528793,-0.0907039429864538,-0.438896816888091,-0.52328703297517,-0.163661392625569,0.0669008575000123,0.394953650908748,-0.484262249825987,0.863417233008982,0.370193106990874,-0.0075071482192474,-0.171644832332808,-0.0940707063963384,0.137414262501995,-0.25902015534986,-0.666302343083542,-0.0112116906978284,0.341451824888573,-0.150169720066888,0.0708138503762993,0.246480926928239,0.0990217586010915,6.64,0
116423.0,1.80433200484978,0.181532193446658,0.175238245116009,3.66530779184911,-0.0228155050982336,1.04782442735095,-0.681197811352953,0.367571202144687,-0.548499160497012,1.51802225762685,0.374791973917342,0.536164829785693,0.107385834646691,-0.0982853524996823,-1.20482489514211,1.34856624950673,-1.12915806754181,0.459593390161621,-1.52603506461126,-0.224230324310765,0.232695628092695,0.704762993283264,0.212386149759175,0.682964873932197,-0.266706871081973,-0.0229157872343698,0.0099674285063748,-0.0325693724622463,14.38,0
152556.0,1.98302571770928,-0.465173343953745,-0.194792817833981,0.512381719461597,-0.897133448555213,-0.617983995970291,-0.661758773115702,-0.0512857813011126,1.29329749627534,0.0129558275794669,-1.00516505138571,0.264187120616966,-0.0449720844563103,-0.22278628892142,0.366196468784311,0.321910105000527,-0.466560517653276,0.0125011268403871,-0.271080163305421,-0.201362531794163,0.161063918775099,0.677651239619753,0.166532547192513,0.0997304163038224,-0.289796938417023,0.566337762769756,-0.0206168946678057,-0.0466523487942832,11.5,0
36288.0,1.39756028410676,-0.423962363335529,-0.0833091526927973,-0.768687905889319,-0.648379706876178,-0.734440283910845,-0.279320129891653,-0.160424698036853,-1.25516792565201,0.881585098679975,0.871623628431098,0.302341102825257,0.0108091216884113,0.459294950358486,0.0517337894322221,-1.15689088742796,-0.306587192781455,1.35013234923305,-0.253287885877711,-0.474998149475285,-0.41715430528674,-0.762406432114512,-0.0004483926325991,0.0303270367963996,0.323266332581418,1.01411904911424,-0.0817279716248063,-0.0128072937747138,7.95,0
58564.0,-0.971433626724609,0.246019217607601,-0.764204103718056,-3.06446362056571,1.79534162662837,3.14423495518361,0.374588505859067,1.21978180356127,0.517752471574117,-2.06723466978171,-0.572299113576129,0.466001388611531,-0.248141873690404,0.506644199719817,0.210670007050513,-0.146562661425814,-0.643023874395012,0.282652676763946,0.363024147129895,0.0828857160106927,-0.0296808832301766,-0.451522778724117,0.121422768337004,0.97034482482136,0.330325213180543,-1.02796598023714,-0.0212404398042571,0.0710939229910973,128.96,0
80283.0,-0.519302615423133,1.30290463942766,0.85399818504335,-0.190317268569897,0.469473364667715,-0.528810275346623,0.691617636938473,-0.0368427846720346,-0.222489845386552,-0.211900903091903,-0.850003991356703,-0.0657544895710946,0.788244953069596,-0.653806922236016,0.914036099180964,0.581257552126756,-0.334852398836325,0.0532659867874661,0.193220668537816,0.293972152679114,-0.345337024688325,-0.824068026002978,-0.123830136006234,-0.495350376765898,0.0185113490374229,0.127079418399655,0.358444568772607,0.149216720156894,0.99,0
47577.0,-0.714300797918084,0.815273961878388,1.20312028473633,0.7151308874785,-0.219048247087062,0.578109658679959,-0.0802352551317678,0.848683191002035,-0.1588621577344,-0.608128107148172,0.159532340631022,0.0397062135819529,-1.95204816838297,0.609017271451054,-0.913668299510741,-0.259015726064628,0.18446480649812,0.183470187337028,0.162763965494658,-0.315034042792326,0.0773392549054204,0.191302755234948,-0.156644646875889,-0.338288200744259,0.176681664956764,-0.298177860051429,-0.0638467194871029,-0.0532707445541737,20.0,0
79590.0,-2.37702565915032,-0.612863336546358,1.77664210704627,0.95752603521729,1.47698705553509,-1.93592253371091,-0.975394800354189,-0.100298690868836,0.133499324366143,0.601305694746126,-0.503934858840553,-0.925182224132662,-1.58729314228089,0.440539023095656,1.86559854068494,-0.0595307332886483,0.0773779951316625,-0.159002240644133,1.22055995285743,-0.822234801138889,-0.52111151006342,-0.867565393645315,-0.902125384438048,0.437456179620903,-0.169703494106429,0.298693670555273,0.392929576736307,-0.0560470398551189,1.29,0
145824.0,2.05234392589056,-0.0162387005889681,-1.97799926923161,0.629961448983942,0.349435695939812,-0.682792847096099,-0.0553537045641115,-0.0953938299681507,1.04339222408835,-0.639881526489857,-1.10710737124581,-0.777012912773231,-1.48620994588654,-1.45553702679782,-0.20568545521363,0.296358095956561,1.1843355409877,0.482545260648058,0.0135547233385929,-0.221623386884474,-0.0710690790882296,-0.0013589162667601,0.0471216763580884,0.365935561950432,0.101678500494659,0.625672318289124,-0.0560843448617564,-0.0282458221514583,10.0,0
60953.0,1.23801668781971,0.232523295417768,0.0081581314069674,0.229174459618583,-0.379991128456063,-1.69233805610959,0.55841656956758,-0.504374505188109,-0.360488463838874,-0.127261702475842,0.43417638333756,0.947592250779582,1.07592681813978,0.287731881578203,0.596410282481002,-0.299083574252258,-0.0293172710882366,-1.00222395198377,-0.0975006501347016,0.0291915379190003,0.0151489043523552,0.0663496374398209,-0.0555162416621468,1.03291549143142,0.509040134442115,1.03118714339287,-0.11002545784025,0.0030668356013806,31.95,0
34431.0,-4.06112840879339,4.02840983074584,-1.33068840365946,1.06147956251431,-2.62332899042035,-0.958763329930713,-2.09796946133761,3.05740730993354,-0.554063983043619,0.318879548362173,-1.31331926912814,1.20384213664608,0.832061423256221,1.88861215703179,1.19127428675318,0.574184054794201,0.926728885216328,0.327198476476793,0.412392060276556,0.217058205142258,0.104820947216203,-0.0828967063067415,0.353437015326487,0.346250331395394,0.200441595633109,-0.336610931279836,0.170388785703249,0.140136260421176,2.0,0
36153.0,-0.611686275123223,-0.32239538319211,1.40303296595306,-1.6056696064985,0.442532277368702,-1.3351569812119,0.493847969709849,-0.332934644781725,-1.41456425340756,0.196459236317071,0.182558700579522,-0.623094948936425,-0.0548182616742036,-0.209819286723564,0.071404112705141,0.608268384155104,0.385608223190386,-2.38386614804671,-0.262901469284016,0.230918044560555,-0.0308066427470612,-0.266682077019227,0.222199958534016,0.351755493984675,-0.522264576694302,-0.772752314847988,-0.0703689405182409,-0.0672541536781413,30.0,0
